t_day,thp_mon_italy_jan,thp_tue_italy_jan,thp_wed_italy_jan,thp_thu_italy_jan,thp_fri_italy_jan,thp_sat_italy_jan,thp_sun_italy_jan,thp_mon_italy_mar,thp_tue_italy_mar,thp_wed_italy_mar,thp_thu_italy_mar,thp_fri_italy_mar,thp_sat_italy_mar,thp_sun_italy_mar,thp_mon_seoul_jan,thp_tue_seoul_jan,thp_wed_seoul_jan,thp_thu_seoul_jan,thp_fri_seoul_jan,thp_sat_seoul_jan,thp_sun_seoul_jan,thp_mon_seoul_mar,thp_tue_seoul_mar,thp_wed_seoul_mar,thp_thu_seoul_mar,thp_fri_seoul_mar,thp_sat_seoul_mar,thp_sun_seoul_mar,thp_mon_feldmann_isp_ce_mar,thp_tue_feldmann_isp_ce_mar,thp_wed_feldmann_isp_ce_mar,thp_thu_feldmann_isp_ce_mar,thp_fri_feldmann_isp_ce_mar,thp_sat_feldmann_isp_ce_mar,thp_sun_feldmann_isp_ce_mar,thp_mon_feldmann_isp_ce_apr,thp_tue_feldmann_isp_ce_apr,thp_wed_feldmann_isp_ce_apr,thp_thu_feldmann_isp_ce_apr,thp_fri_feldmann_isp_ce_apr,thp_sat_feldmann_isp_ce_apr,thp_sun_feldmann_isp_ce_apr,thp_mon_feldmann_isp_ce_jun,thp_tue_feldmann_isp_ce_jun,thp_wed_feldmann_isp_ce_jun,thp_thu_feldmann_isp_ce_jun,thp_fri_feldmann_isp_ce_jun,thp_sat_feldmann_isp_ce_jun,thp_sun_feldmann_isp_ce_jun,thp_wknd_feldmann_isp_ce_feb22,thp_wkdy_feldmann_isp_ce_mar25,thp_wkdy_moreira_pre_lock_feb19,thp_wkdy_moreira_pre_lock_may19,thp_wkdy_moreira_pre_lock_jul19,thp_wkdy_moreira_pre_lock_oct19,thp_wknd_moreira_pre_lock_feb19,thp_wknd_moreira_pre_lock_may19,thp_wknd_moreira_pre_lock_jul19,thp_wknd_moreira_pre_lock_oct19,thp_wkdy_moreira_lock_mar20,thp_wkdy_moreira_lock_apr20,thp_wkdy_moreira_lock_may20,thp_wkdy_moreira_lock_jun20,thp_wknd_moreira_lock_mar20,thp_wknd_moreira_lock_apr20,thp_wknd_moreira_lock_may20,thp_wknd_moreira_lock_jun20
0.0,0.6076827657786357,0.6327496166574926,0.6853999300308179,0.7223994353889398,0.8944788970707005,0.8425632080386378,0.7126729432318192,0.6056977839643896,0.4748777760482447,0.3611129131007141,0.3427130670229112,0.6060756283699364,0.8171282050842243,0.5221798818781873,0.6344124318557478,0.634084589796941,0.5955055002552174,0.7694993290617179,0.891515780474028,0.8181541341004672,0.8476982476279427,0.720561862128011,0.7753562940829472,0.6991220191874578,0.7875794772523245,0.7534118084480929,0.8045703278524872,0.7809992077695492,0.4930564527926232,0.4701580894904068,0.5685031275118627,0.5538168521668284,0.5419873472980825,0.5487833354822419,0.7226657666019854,0.5689229592985129,0.4795179356190756,0.3896410072314878,0.746063049465053,0.789126929772468,0.6775785051996869,0.5783398653043187,0.5015675944065284,0.4432058789108302,0.37677893782205296,0.6553088395778236,0.6804777759535581,0.7904718378060548,0.6396593619115448,0.5901898734177216,0.5158227848101267,0.6458122830000316,0.5000179520575767,0.5402577880845687,0.4726835355968372,0.685791018898602,0.49028750052924125,0.5780113313705624,0.5391508614698657,0.4695687255513568,0.48107689358330186,0.5020008153534741,0.5565854248050375,0.6580501456919308,0.5122137144188265,0.5804907272615093,0.5204006954385593
0.006944444444444444,0.5858373621491411,0.6026734486565384,0.6478868685904732,0.7000537138981019,0.8778433277440322,0.8149432573122891,0.6922403154365327,0.5683226603257608,0.4488290000667564,0.3395983298254349,0.3245237513349451,0.5885374287191903,0.7864660714987314,0.5092863519029919,0.6145711344106776,0.6078060011544352,0.5761903502910746,0.7532850870173899,0.8722545233059724,0.7935869226039224,0.8226117274009632,0.6905567640809632,0.7489131155478426,0.6752050127458642,0.7586773445622399,0.7178516133405349,0.7809061565378984,0.7469764516947652,0.4701816843533768,0.4493695027077416,0.5426081740071909,0.5430784296895868,0.5143508007385673,0.5234676089871956,0.6958114357192761,0.5426552015633833,0.4443357114565624,0.3773807840862944,0.7168196766963697,0.7592974561473574,0.6530276928461001,0.5507795452733877,0.4486093693751886,0.3995405699512798,0.3717538430285137,0.6369239910136776,0.6677953722312501,0.7471203543927495,0.5923119864995565,0.5598628691983123,0.4891877637130802,0.6148072783911693,0.4968156837430647,0.5248167717584066,0.4664851001006666,0.6632315407686579,0.4843534033489649,0.5708493189564688,0.5262638745486371,0.45931147349671714,0.46834964341402896,0.4895402556611291,0.5399472467311889,0.6423584833102711,0.4955854758257131,0.5591893106428996,0.505693912093152
0.013888888888888888,0.5650396355107633,0.5758582607731946,0.6132512103368903,0.6755621548583126,0.8612077584173636,0.7851124446538542,0.6718076876412452,0.5352165756148141,0.4248398808525127,0.3205807254441951,0.3076009925935512,0.5707922145977069,0.7542555586761389,0.4970902222277512,0.5944650932688492,0.5815274125119265,0.555244000087127,0.7532850870173899,0.8510995508098835,0.7701724706197254,0.7896427779797183,0.6637178928427337,0.7219814006512745,0.650042578690728,0.724584088224336,0.6822914182329771,0.7568022160612607,0.7159272446049101,0.4473069159141335,0.4285809159250736,0.5167132205025156,0.532340007212345,0.4893486092644361,0.4981518824921475,0.6502384640019064,0.4980651299643178,0.4093187820692425,0.3441606495038261,0.6875763039276864,0.715411023456746,0.6284768804925117,0.5232192252424549,0.44712423788231387,0.3945792959646772,0.33798328269628997,0.6185391424495317,0.5998777595940249,0.7045252900222084,0.5525058518599054,0.5295358649789029,0.4625527426160338,0.5838022737823073,0.49361341542855264,0.5093757554322444,0.460286664604496,0.640672062638714,0.4784193061686886,0.5636873065423754,0.5133768876274086,0.4490542214420772,0.4556223932447564,0.47707969596878397,0.5233090686573402,0.6266668209286114,0.4789572372325999,0.5378428877404954,0.49098712874774453
0.02083333333333333,0.5479127610622373,0.545251324452531,0.5671048639966061,0.6514908609196461,0.8445721890906953,0.7621104448770659,0.6506795431779465,0.5066363294289974,0.4010782911266935,0.30302146696644017,0.29067823385215524,0.5506688295797643,0.7227193719765298,0.4799471263806056,0.5741354339522091,0.5571135148985289,0.5324304215226892,0.7277333981477853,0.8269041168599341,0.7501935524592069,0.7594825540599024,0.638460093675161,0.6935293860126123,0.6233147398951007,0.6887364237046001,0.6822914182329771,0.7311515375258023,0.682927896729177,0.4244321474748871,0.40779232914240576,0.4908182669978404,0.5216015847351032,0.4776569924809946,0.4728361559971012,0.6223630037948811,0.4801571461268786,0.3923594517114878,0.3311278901702369,0.6583329311590033,0.6937766422134195,0.6039260681389248,0.495658905211524,0.3986921032083853,0.35976289145336626,0.3200198911839989,0.6001542938853857,0.5997750672211497,0.6619917749832337,0.5419360493206534,0.4992088607594938,0.4359177215189873,0.552797269173445,0.49041114711404055,0.4936551038399517,0.45408822910832547,0.6184711415026088,0.4724852089884122,0.556525294128282,0.5004899007061799,0.43879696938743745,0.44294146724549405,0.464619136276439,0.5063358829014604,0.6107773179667201,0.46205622045307393,0.5163332125985797,0.47656146466748533
0.027777777777777776,0.5290473019395953,0.51267205677934,0.5238523675541843,0.6279012503391774,0.7682770204583714,0.7391684810362478,0.6295313157877456,0.4776071700700684,0.3832708406462911,0.2884213897505747,0.2759663995370806,0.5287605770843323,0.690951506848615,0.4564831402655197,0.5536568912611076,0.533955603147555,0.5086488751555173,0.7021817092781804,0.800333211568103,0.7307897783880648,0.7268304317248895,0.6153631367524114,0.6643500966416443,0.5942031478972283,0.6531232153214939,0.6613627318850552,0.7047066542495755,0.6584517523427229,0.4015573790356408,0.3870037423597377,0.4649233134931652,0.5108631622578617,0.4659653756975533,0.4475204295020532,0.5926130329866384,0.4453918841255749,0.3723378891176678,0.30237253058527314,0.62908955839032,0.6270656472567376,0.5793752557853364,0.4680985851805913,0.3872217579765973,0.3307401687131178,0.3019177786417933,0.5817694453212396,0.5713507805675928,0.6532556290609108,0.5053086206010002,0.4688818565400845,0.4092827004219409,0.5217922645645826,0.48663755891930505,0.4776257685605728,0.4484759564462909,0.6003404711562003,0.4647124291592231,0.5488969057295009,0.48973722282197596,0.4286493179559407,0.43031525323380804,0.4520607107944391,0.4892206912724381,0.5944994359708912,0.4451301781562864,0.4945368587179311,0.46490299938475665
0.034722222222222224,0.5025915555028648,0.4815251755806149,0.4902376685661218,0.6081049773677796,0.7291563937229371,0.7130119639854727,0.6052649062569222,0.4491627530112303,0.3654633901658888,0.2781447232333403,0.2655420826110619,0.5064568188478701,0.6663284963915742,0.433642478233284,0.5328388700728977,0.5112960883806469,0.4856405136712825,0.6766300204085756,0.7721676066430305,0.7112409055779454,0.6959773062613104,0.5951684952484388,0.636724753671713,0.5650915558993523,0.619162139935708,0.6404340455371337,0.6743256659071349,0.6347170418497485,0.3786826105963944,0.36621515557707,0.4390283599884899,0.5001247397806199,0.4542737589141119,0.4222047030070051,0.5616972611755646,0.42799373682403663,0.3454455219384149,0.28584441463514804,0.5998461856216367,0.5996520204753659,0.5548244434317481,0.4405382651496604,0.351025209977992,0.3152678673090269,0.2835671246129973,0.5633845967570935,0.5288572446795511,0.5983708649015863,0.4941661330167279,0.4385548523206752,0.3826476793248946,0.4969805569978723,0.47959716814692466,0.46158928657573955,0.4428939710461847,0.582209800809792,0.45566845088508756,0.541075795862093,0.47928726031271973,0.41870156251692026,0.41753503521781477,0.43948201671659676,0.47226284732699336,0.5791921684629887,0.4283631767952836,0.47267941532159047,0.45289590213301373
0.04166666666666666,0.472910157888359,0.4519748920938038,0.4568329785912914,0.5897485179295091,0.6970019747720307,0.6852307810212043,0.5795650696913152,0.4246658427856471,0.3489061758699775,0.2678680567161058,0.2551177656850432,0.4849007817069886,0.6300837178633089,0.4110287781496259,0.5119049885623939,0.4890336381728875,0.4626793258271164,0.6510783315389708,0.7426959514790705,0.6915596343211112,0.6688220340931086,0.5731234602286958,0.6077882452977558,0.5366870088888033,0.5823813923011271,0.6195053591892119,0.6434628431844555,0.611056697709467,0.35580784215715106,0.3454265687944047,0.4131334064838181,0.4893863173033782,0.4425821421306706,0.39736129149188587,0.5316034333445101,0.39338129827422336,0.3223948202936165,0.26931629868502505,0.5706028128529534,0.5827059617548547,0.5302736310781613,0.4129779451187277,0.3185719326475387,0.29605434338634234,0.2659169621568403,0.5449997481929475,0.5047159895438502,0.5318790110920943,0.4543921328341573,0.4082278481012659,0.35601265822784817,0.483196063413263,0.4626030453461573,0.44496613172685484,0.4345402362086234,0.5640791304633834,0.44662447261095195,0.5286206884524777,0.4695505138030473,0.4113688346125594,0.4047200391375878,0.42635547020170456,0.4564783529958524,0.5644186817543728,0.41271325480123255,0.45206468107582143,0.4365932183887062
0.04861111111111111,0.4452508430229901,0.4239700218251963,0.4243950959547885,0.5639832859803527,0.6652956381947612,0.6506670060681572,0.5488182914295108,0.4007434128377528,0.33615039907565164,0.2575913901988727,0.2446934487590258,0.4659348270096859,0.5957472292156314,0.3887785647210589,0.4906814427727396,0.4668492060586723,0.43971813798295145,0.6269530502802964,0.7127743919037315,0.6713184189723503,0.6441444325660131,0.5502641915478668,0.5822264290890803,0.5114683270266643,0.5570600573090965,0.5985766728412901,0.6137395318862524,0.5879291325514876,0.33293307371790465,0.3246379820117368,0.3872384529791429,0.4786478948261365,0.4308905253472288,0.3995065583374549,0.5017432903879788,0.3757281098525566,0.3046587713479541,0.25278818273489995,0.5420149444233452,0.5357743813434586,0.5057228187245729,0.3854176250877949,0.30977090669209123,0.2781922275687368,0.2487295957260444,0.5108916844760589,0.4695931622708472,0.5450671880962651,0.4507478012722403,0.3876582278481014,0.3391350210970465,0.4694115698286537,0.44560892254539,0.427701118720143,0.42576130025794434,0.5462639449161651,0.4359714273464952,0.5103435286483208,0.4619619012965646,0.40403610670819856,0.3920938251259018,0.4130726846657268,0.441901696490378,0.5496451950457569,0.3975755738243016,0.4334084612171599,0.4206943459755619
0.05555555555555555,0.4194223411409497,0.393784961664012,0.3975875412380159,0.5348553444176172,0.6312241488792764,0.6151165153753361,0.5219558406095134,0.37910287464204506,0.32339462228132737,0.24731472368163826,0.2342691318330071,0.4452441787519757,0.5657777048829686,0.3678669009236407,0.4694578969830873,0.44478832801595497,0.418146381286672,0.6035184777520486,0.6837089781559004,0.6502518173458276,0.6219458409245239,0.5285455956294374,0.5585460725127966,0.4891442701410381,0.5349381595376609,0.5778159907380741,0.5849451094635457,0.5653130961382904,0.31005830527865835,0.30384939522906884,0.3613434994744677,0.4679094723488948,0.4191989085637875,0.40165182518302384,0.4748889595052703,0.3549509656232987,0.2878169312514441,0.2418203892266756,0.5221686585312867,0.5281888257644511,0.4811720063709861,0.35785730505686403,0.2803134791720793,0.2607874914843479,0.23543797261191945,0.4750763213781957,0.4343438163828986,0.503301995221096,0.4135066097027465,0.3670886075949368,0.3222573839662448,0.45562707624404436,0.4286147997446225,0.4104361057134309,0.41698236430726515,0.5371427072503168,0.416066712991826,0.4891406257951141,0.45382594119087405,0.3969767907748948,0.37942408638454617,0.3988984751773607,0.4276703199324207,0.5351073043921544,0.3826793228138236,0.41516539488140053,0.40549328678338004
0.0625,0.39435072776090585,0.3715872566418431,0.37285082615712456,0.506698140436192,0.5963881340893323,0.5829360318183494,0.4964166225657064,0.3574623364463386,0.3106388454870015,0.23703805716440385,0.2238448149069884,0.4202684242967924,0.5366558714668458,0.3487089179107273,0.4482343511934316,0.42311004339870495,0.3976462690115218,0.578922353520004,0.6563505254030033,0.626271952288407,0.6001936112789201,0.5068269997110062,0.5373299032250504,0.4708278950269774,0.5196333544765219,0.5572897335145182,0.5570605228138881,0.5430207381567687,0.28718353683941195,0.28306080844640097,0.3354485459697925,0.457171049871653,0.40750729178034617,0.4037970920285929,0.4489674684618485,0.336689191655752,0.2718865752826056,0.2311369483907482,0.5023223726392281,0.4907087997363812,0.4654294634742247,0.3302969850259313,0.2790803409757777,0.2471057865444101,0.222836444946806,0.4612528313844661,0.3988294876177399,0.4800730409242662,0.3887376061909493,0.3465189873417723,0.3053797468354431,0.4418425826594351,0.41162067694385523,0.39323478369599124,0.40820342835658585,0.5280214695844684,0.395189952481302,0.46588310704159874,0.4447066308153219,0.3908356823977917,0.36668004836906043,0.3846546969151764,0.41356950809031034,0.5206198803251451,0.36784617875704817,0.39714485776601244,0.39001137833398997
0.06944444444444445,0.37264052404081743,0.3550880738466641,0.351673411557864,0.4781581897787859,0.5647612315691439,0.5553164994407822,0.4730159511559672,0.3377937193606167,0.29833855121930825,0.2291702132439483,0.21342049798096965,0.3952926698416092,0.5089094518559449,0.3313418148942117,0.4279544791479111,0.4045380544740277,0.380917244304749,0.5588906789313618,0.629848218477614,0.6018979302660503,0.5788330861930465,0.4851084037925745,0.5183573196473102,0.4527064310406183,0.5043285494153811,0.5364714535994167,0.5356285486427619,0.5216265058114068,0.26430876840016565,0.2622722216637357,0.3095535924651205,0.44643262739441136,0.3958156749969048,0.4059423588741618,0.4262367037989492,0.3244820918537498,0.2578262758812181,0.22032694704407169,0.4789562921904722,0.4612478389472151,0.4508500675113618,0.3240527085265688,0.2618881872549132,0.2334240816044741,0.2176313175384721,0.4033224817879414,0.37898127617246896,0.4747888975856957,0.37331624483218057,0.3259493670886077,0.2885021097046414,0.4280580890748256,0.3930733507539073,0.3762078117098302,0.39776497555545753,0.5189817780202656,0.3741475078790935,0.44215197055986627,0.4366085445298983,0.38469457402068874,0.3540692846558933,0.3703501085095483,0.39946869624820003,0.5063939769028567,0.353218133092722,0.3792036344186255,0.3728369374986722
0.07638888888888888,0.3535969559726287,0.3385888910514851,0.332039962203704,0.4501663855955698,0.5363439616946776,0.5276969670632169,0.4496152797462264,0.31817325457985435,0.2916004421388044,0.2272662854255501,0.20405158201672927,0.3711150310623952,0.4827764221465721,0.3158684989653716,0.4082207595700636,0.38717842261518537,0.36472401427537504,0.5401303244501336,0.602660823097295,0.5784168236082575,0.5586846098934879,0.4648033262383098,0.5000981905993797,0.4350621316858584,0.4891576805618633,0.5155563792655148,0.5151141241590209,0.4998023165597875,0.25202005379234843,0.24148363488106786,0.2836586389604453,0.4356942049171697,0.38412405821346346,0.40808762571973095,0.3952818234500182,0.31227499205174925,0.24710108332505426,0.209505993792156,0.4507038895609508,0.4307314034368234,0.436270671548498,0.3179069083241789,0.2459266168011541,0.2213817264728808,0.2140473517203119,0.3981877651870167,0.35574633422490315,0.4230775593969276,0.3577873505616477,0.3053797468354432,0.27162447257383976,0.41427359549021636,0.3705768841209814,0.3583420912627482,0.3872984484360097,0.5099578784463765,0.35323431739902306,0.4188260452432483,0.4296614830970233,0.37797563500365045,0.3415464949825288,0.356505011675944,0.3854190672458546,0.4922700734917967,0.3389300404809057,0.36110558641838314,0.35566249666335453
0.08333333333333333,0.33512475397849784,0.32696776831050506,0.29107906341807,0.4234160867559984,0.5083194846816895,0.498189551731122,0.4290947752914484,0.3004781002799313,0.28486233305830144,0.2253623576071521,0.3076009925935512,0.3496449931326426,0.4594436317011471,0.30045327908314223,0.3905093712450102,0.3699066674646396,0.3492669317193883,0.5224260615428993,0.5765549552324815,0.5563755176590336,0.5387607703315225,0.4453706619415659,0.4824686353285818,0.4174555933173536,0.4740624965156058,0.4950301220419592,0.4958147548605968,0.4773750394033298,0.2427850266173032,0.22069504809839988,0.2577636854557701,0.4249557824399279,0.3724324414300221,0.4007987924424203,0.3543134537390337,0.2810003143264586,0.2346983437236468,0.1986850405402404,0.4227610864722605,0.4148959326383541,0.4182719210157416,0.31176110812178964,0.2396508299729681,0.2097696412259662,0.2104633859021517,0.3791243383366629,0.3409819803275577,0.39335923671237,0.33738017958479644,0.2848101265822787,0.2547468354430381,0.40354457241787206,0.34945299333587937,0.3434313878874997,0.3768319213165617,0.5005278275479857,0.33517885590587276,0.3966220218573524,0.42271442166414835,0.3688918234852589,0.32946439161653074,0.3435716645125204,0.3723474211410131,0.4792202625830405,0.3250285584773525,0.34588589920470425,0.34204822009098296
0.09027777777777778,0.3169265815941238,0.3155439311628474,0.2707446759014985,0.397153432497366,0.4885360432718063,0.4678997471550541,0.4086493735272824,0.2907328452544771,0.2781242239777976,0.223458429788754,0.29067823385215524,0.3302977375264732,0.4362947082101553,0.2852024881468298,0.3729752054701969,0.3526643903003199,0.33425410645367243,0.5049668106976355,0.5499983239916755,0.532882685461456,0.5201894240675611,0.4245260079796225,0.4654864960498134,0.4009139182552031,0.4589673124693502,0.4747791257401235,0.4770439306056524,0.4536603085799713,0.233549999442258,0.1999064613157321,0.2318687319510949,0.4142173599626863,0.3607408246465808,0.3891728353277348,0.3430166166605125,0.26901542411674434,0.2189153091294493,0.1886491485211733,0.3950055752086387,0.4023254056570175,0.3978297006485236,0.30561530791939995,0.23337504314478216,0.1994029435858181,0.2068794200839915,0.3435878507663375,0.329361581251315,0.3768967023693156,0.30693196349009194,0.27347046413502124,0.2444620253164557,0.39298830953017966,0.33711648968734126,0.33224971451965435,0.3701165126412594,0.4910977766495948,0.3179226676671252,0.38172336057117456,0.4139100753618608,0.3589696845482835,0.3175179630962417,0.3312492630874457,0.35936121998618853,0.4661704516742844,0.3124449318454829,0.3321300316425633,0.32886419777043546
0.0972222222222222,0.29880143747531274,0.3041200940151883,0.2582611439449357,0.37252889296551306,0.470093182466433,0.43904206173786825,0.38855134010028003,0.2809875902290224,0.2713861148972937,0.22155450197035587,0.2759663995370806,0.3126255591659361,0.4138182705243719,0.2699516972105183,0.3562216782718502,0.3377010040297835,0.31964621746413435,0.4878836341847946,0.5242784860224895,0.5118215605831404,0.501814511086059,0.4046743629432607,0.4502072403161683,0.3843722431930506,0.4438721284230922,0.4550577267652998,0.4587291045814524,0.4340832713404033,0.22345982819320626,0.18305192886139848,0.20597377844641968,0.40347893748544456,0.3490492078631394,0.3775468782130492,0.3503733234811565,0.2568734978637236,0.20542145406982465,0.1796218521876871,0.3791107455147708,0.3643300146065258,0.3764924092805303,0.2994695077170106,0.2270992563165962,0.18903624594566987,0.2032954542658313,0.3290531620088857,0.29660910183264605,0.3638857005639099,0.2955556532489125,0.2621308016877639,0.2341772151898735,0.38374647060263034,0.32486294277594685,0.32218390034608757,0.3635475377624386,0.4809273288193098,0.30270680729488536,0.3686011900159906,0.3983435100958868,0.345827818370546,0.3061101844566644,0.32046065334637713,0.34750761020804216,0.45396286270580183,0.30088176311256987,0.3214122138366167,0.31765973607811243
0.10416666666666666,0.2824931389524835,0.2928793537101501,0.2457776119883729,0.3498403485274566,0.4516503216610596,0.4124457657171181,0.3686423012452676,0.2712423352035676,0.26464800581678993,0.21965057415195768,0.2655420826110619,0.2952426549250363,0.3912558111322509,0.2571961566521904,0.3394681510735035,0.3250453395096952,0.3091232274163899,0.4710962647253153,0.5007808361104894,0.4924457734076816,0.483586024746451,0.3884256748338693,0.4349279845825213,0.3676588940916525,0.4287769443768341,0.4368538914551369,0.4408716121555367,0.4172212625848859,0.2127957035234383,0.1789198544738442,0.18007882494174773,0.3927405150082029,0.3373575910796981,0.3659209210983644,0.3562785910418209,0.24295699743233515,0.1976751279309064,0.1700805332617016,0.3643542479276476,0.3456230737140665,0.3550104543513412,0.29332370751462084,0.19906655643497406,0.18338940001670093,0.1997114884476716,0.3124559489211665,0.2821571261891282,0.3291086944560005,0.2841793430077323,0.2507911392405065,0.2238924050632912,0.37468476023785924,0.3126093958645522,0.31337836983815043,0.3544483276369224,0.46733371446789157,0.2874909469226455,0.3592305940915595,0.38221100207510555,0.33268595219280844,0.2947930365152628,0.30967491286380583,0.33565400042989585,0.44178365993619534,0.28938737800487446,0.3106366052743145,0.30751420498335075
0.1111111111111111,0.2682790087559202,0.28257934839051146,0.23329408003181185,0.3281074742191506,0.4359498466651997,0.3869082585631975,0.3490210609297148,0.26149708017811346,0.2579098967362861,0.21774664633355967,0.2551177656850432,0.2827487922746815,0.3684582411616023,0.2452372643656781,0.3240831708806788,0.31238967498960674,0.29860023736864544,0.454638227330752,0.4805178673114585,0.473069986232221,0.4654468179837154,0.372767725502348,0.4205156638640539,0.3508966941709786,0.413681760330576,0.419466581401636,0.4233690343325711,0.4032831127947629,0.2030326826253668,0.17478778008628942,0.15418387143707252,0.3820020925309612,0.3256659742962563,0.3542949639836788,0.3476532921218806,0.2293085784606669,0.18992880179198696,0.1598100897096981,0.3372406799616749,0.33101230010713223,0.3345682339841217,0.28717790731223153,0.19643802784914208,0.1803953451169083,0.19612752262951133,0.2941163970940671,0.2732283348960927,0.3158322751041709,0.2663987040963821,0.2394514767932491,0.2136075949367089,0.3655664667795889,0.30079119654812825,0.3045383505929133,0.3453491175114062,0.4525367723498475,0.27227508655040555,0.3498599981671283,0.36312020740903506,0.31954408601507084,0.28356252513866803,0.2990173596868308,0.3240006922973165,0.42968115452504646,0.27797833520205273,0.2996529213007669,0.29736867388858895
0.11805555555555555,0.25406487855935683,0.2722793430708728,0.22081054807524905,0.3067688774805223,0.4204062533854209,0.3619525397054568,0.33001125859074865,0.2517518251526587,0.25117178765578313,0.2158427185151616,0.2446934487590258,0.2702549296243266,0.348003700844682,0.2332783720791651,0.30879636853260856,0.3006979193792306,0.28807724732090234,0.43892089118937466,0.4607053477228487,0.4539337775154795,0.4476557675660495,0.35878319823729365,0.4064115578989814,0.33545786547216555,0.39816753269639904,0.4035648976047296,0.4057983872777289,0.3910621009952448,0.19350400001324536,0.17065570569873464,0.15715732958840878,0.37126367005371946,0.313974357512815,0.34266900686899393,0.3390279932019397,0.21619761784304573,0.18259339301781585,0.14953964615769455,0.31962424420668634,0.3147338916662515,0.3160192803700833,0.2810321071098418,0.19380949926330998,0.17740129021711562,0.19045264444334012,0.27606065800369284,0.26757510052841643,0.30255585575234384,0.25011869310127804,0.2281118143459917,0.20332278481012656,0.3563549312899335,0.29138767396125026,0.295568619438689,0.33713586924229777,0.43218427119845826,0.2591455948706409,0.3404894022426972,0.34800806625832115,0.3077306912200617,0.2723442238046029,0.28835980650985577,0.31235818479156985,0.417610191654317,0.26764081153722596,0.2889531683952209,0.28722314279382716
0.125,0.2411211248816934,0.26197933775123544,0.21385466097626601,0.287729924272722,0.4048626601056422,0.3384322821884208,0.3110014562517812,0.2420065701272045,0.2445019133575293,0.2139387906967634,0.2342691318330071,0.2577610669739717,0.33250459189372145,0.2227861977794764,0.2952126184359466,0.29614755242745633,0.2815207576233316,0.4232035550479972,0.4417745922376041,0.4356830469653101,0.4304593856783802,0.3447986709722385,0.3920871279347506,0.321227405485688,0.3826531066203765,0.3899443241552943,0.3880742872180633,0.37890866739538376,0.18458758721542567,0.16652363131117984,0.16272043086776208,0.36052524757647775,0.3022827407293737,0.3310430497543084,0.3304026942819989,0.20453238262996445,0.17838475122682407,0.13926920260569106,0.30266571398123776,0.29729198046379945,0.3022307193463279,0.2748863069074521,0.19118097067747788,0.1744072353173229,0.18378900225164985,0.25840085679789243,0.2619218661607401,0.2867930821068164,0.23569936273130024,0.21677215189873425,0.19303797468354428,0.3465771820805043,0.2819841513743722,0.28960619639009333,0.3291708026111728,0.4147313184302241,0.2474832221353044,0.331118806318266,0.3375861851010131,0.29709104515955,0.26592837519947177,0.2821742936964618,0.30621126400417426,0.40641494732105876,0.26038015687447585,0.2807938610926885,0.28059966446772877
0.13194444444444445,0.22841485707884684,0.2516793324315968,0.20979631005871865,0.2698023525679593,0.3890873187844167,0.31795549543323315,0.291984984224074,0.2322613151017497,0.2444446247314438,0.2120348628783653,0.2238448149069884,0.2466430686340613,0.317005482942761,0.21292658052578314,0.28242623273738765,0.29159718547568203,0.2765666941288565,0.4081028185575456,0.4230993850967051,0.4177838230411097,0.41301414001494907,0.3330694691953723,0.3768813190616388,0.3069969454992086,0.36713868054435134,0.3763237507058589,0.3706622293879418,0.3674200629279841,0.17567117441760596,0.1623915569236256,0.16828353214711467,0.34978682509923603,0.29059112394593234,0.31941709263962353,0.3217773953620585,0.1963062913081273,0.17417610943583287,0.136598341715593,0.2866039691565137,0.2822019707902918,0.28783772108209144,0.2687405067050627,0.18855244209164584,0.17141318041753062,0.17712536005996035,0.2534574190152916,0.2562686317930638,0.2662950254135479,0.2256815617867728,0.20833333333333345,0.18697257383966245,0.33516425030102187,0.2820123010784307,0.2896148498306682,0.3269304732160478,0.40162941963711873,0.2387755749527385,0.3217482103938349,0.3279805972617353,0.28935722126436236,0.2605224562649005,0.2774096146409494,0.30183080397983636,0.3962912595744527,0.25350408276533404,0.272634553790156,0.27415599505583366
0.1388888888888889,0.21570858927600028,0.2447044608928835,0.2057379591411714,0.252140547054947,0.3730219134157953,0.2974787086780467,0.2729656578915401,0.2314828386283428,0.24438733610535826,0.2167353476981645,0.21342049798096965,0.23727401292512346,0.3039609699483246,0.2030669632720904,0.26963984703882865,0.2870468185239078,0.2716126306343815,0.39318178628080197,0.4048636974273502,0.4009826846812203,0.3936964021583809,0.32220360578562,0.3616755101885271,0.29647126273467256,0.35162425446832524,0.3657171546704966,0.3589957555827745,0.35593145846058544,0.16824233627325166,0.1582594825360708,0.17384663342646806,0.3390484026219943,0.27889950716249096,0.307791135524938,0.3131520964421176,0.1880801999862912,0.1699674676448411,0.14774142196817738,0.2715872115609187,0.2676492350176425,0.2729294503953587,0.26259470650267297,0.18592391350581408,0.16841912551773794,0.14457469835243916,0.24851398123269064,0.2506153974253875,0.25439752076368105,0.2171923974805988,0.19989451476793252,0.1809071729957806,0.3237513185215394,0.28254104288751525,0.2896235032712431,0.32863567902075363,0.3889939021748595,0.23465393681000973,0.31237761446940365,0.3257952893531896,0.2847676253131688,0.25792735691861857,0.27435758220779094,0.29929615091165723,0.3862496079836811,0.2519239923326843,0.26693112414524245,0.27196160592911384
